! MOLECULE
A-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
2452  345 293   7.840386e-07  5447.390057    946.6
2453  336 283   5.664056e-07  5447.960121    902.6
2454  331 270   3.979514e-07  5448.487870    861.0
2455  304 216   1.565973e-06  5448.751056    733.6
2456  325 254   2.700802e-07  5448.975305    821.6
2457  317 240   1.751853e-07  5449.424310    784.5
2458  307 225   1.070435e-07  5449.836662    749.8
2459  299 213   6.010905e-08  5450.214024    717.3
2460  295 197   2.972060e-08  5450.557946    687.2
2461  285 183   1.184984e-08  5450.869870    659.4
2462  277 170   2.979989e-09  5451.151126    633.9
2463  410 391   5.552949e-08  5456.521195   1592.4
2464  356 313   2.071860e-07  5476.449839   1035.8
2465  313 235   1.215960e-06  5496.583045    773.0
2466  354 304   1.113141e-07  5525.257240    998.7
2467  322 253   6.034159e-07  5544.381430    814.7
2468  323 252   6.034159e-07  5544.381431    814.7
2469  349 296   5.150617e-08  5574.045050    964.0
2470  328 264   3.979853e-08  5592.145781    858.7
2471  329 265   3.979853e-08  5592.145782    858.7
2472  343 286   1.864898e-08  5622.811678    931.6
2473  338 278   5.444645e-07  5639.875163    905.0
2474  339 279   5.444645e-07  5639.875165    905.0
2475  334 274   4.079935e-09  5671.555674    901.5
2476  364 319   4.982831e-05  5794.493619   1085.8
2477  359 311   3.709425e-05  5795.459078   1039.6
2478  353 300   2.682375e-05  5796.343606    995.6
2479  346 288   1.871719e-05  5797.152268    953.9
2480  340 280   1.246878e-05  5797.889857    914.6
2481  332 268   7.813532e-06  5798.560886    877.5
2482  326 257   4.493936e-06  5799.169597    842.8
2483  320 244   2.271547e-06  5799.719958    810.4
2484  314 232   9.239605e-07  5800.215664    780.2
2485  309 218   2.364944e-07  5800.660142    752.4
2486  432 421   1.005162e-06  5822.093237   2042.8
2487  431 419   2.764509e-07  5870.823433   1999.0
2488  427 413   4.382862e-07  5922.897837   1883.3
2489  360 314   2.486946e-06  5929.326906   1064.8
2490  277 161   1.020306e-08  5934.404659    633.9
2491  424 408   1.995469e-07  5970.337996   1839.4
2492  367 320   4.929770e-06  5977.284636   1097.2
2493  285 171   3.182683e-08  5982.399737    659.4
2494  380 343   1.696518e-05  5998.490023   1219.5
! NUMBER OF COLLISION PARTNERS
0
