! MOLECULE
E-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
 235   51  46   1.945914e-09   165.933666    117.5
 236   37  34   2.254348e-05   166.169098     86.1
 237   44  42   2.246989e-05   166.898566    104.6
 238   54  51   2.244651e-05   167.931056    125.5
 239   50  44   1.209785e-08   168.463999    112.7
 240   18  14   4.322720e-06   168.577831     44.3
 241   65  62   2.249604e-05   169.335219    148.7
 242  136 133   4.036802e-08   169.488192    299.6
 243   14   9   2.517624e-05   170.060592     36.2
 244   78  73   2.264355e-05   171.182450    174.3
 245   79  74   9.071207e-15   171.339357    175.4
 246  217 211   8.945130e-06   171.640574    467.7
 247  128 123   5.852159e-06   172.079307    277.2
 248   34  28   1.145099e-05   172.445839     78.1
 249   92  88   2.291086e-05   173.544618    202.1
 250  105 101   2.332950e-05   176.491541    232.3
 251    9   5   1.470153e-10   177.239714     28.0
 252  107 104   4.552676e-08   177.502957    237.3
 253  121 117   2.392875e-05   180.088419    264.8
 254  188 183   1.025865e-05   180.439980    411.5
 255   70  66   7.926811e-08   180.544776    158.6
 256   29  27   1.977737e-05   181.295971     70.6
 257   21  17   8.889765e-06   181.771038     49.1
 258   97  94   1.071619e-05   183.720065    215.9
 259  136 132   2.473479e-05   184.393438    299.6
 260   61  56   4.542355e-06   186.300912    136.6
 261   28  25   2.824497e-08   189.121828     69.8
 262  154 149   2.578185e-05   189.455794    336.7
 263   11   6   2.835245e-10   189.995532     29.2
 264  126 121   2.574744e-10   190.000165    273.9
 265   14   8   7.076485e-10   190.027968     36.2
 266   19  15   1.267444e-09   190.123979     45.5
 267   24  20   1.950462e-09   190.328464     57.1
 268  229 223   2.988263e-07   190.452032    497.9
 269   31  27   2.732573e-09   190.696825     71.0
 270   38  34   3.574967e-09   191.294030     87.3
 271   41  38   8.653782e-06   191.732978     96.5
 272   45  42   4.417596e-09   192.193049    105.8
 273   15   8   2.978149e-05   193.415324     36.3
 274   10   5   2.796269e-05   193.441600     28.8
 275   55  51   5.189637e-09   193.472523    126.7
 276   30  26   1.306919e-05   193.474414     70.9
 277   36  33   1.312480e-05   193.488964     85.9
 278   18  13   2.870262e-05   193.506559     44.3
 279   21  16   2.241069e-05   193.511225     49.1
 280   19  14   2.213416e-05   193.511335     45.5
 281   79  73   6.476925e-08   194.569659    175.4
 282   42  38   2.645665e-09   194.953629     96.6
 283   66  62   5.804551e-09   195.213556    150.0
 284  172 168   2.711309e-05   195.314278    376.2
 285   98  94   1.252948e-05   196.963329    216.5
 286  191 187   4.436372e-07   197.376331    417.7
 287   80  73   6.183619e-09   197.495641    175.5
 288   12   7   3.574749e-10   197.858047     32.9
 289  137 133   1.307454e-05   198.394026    301.0
 290   93  88   6.266288e-09   200.391916    203.4
 291  157 150   1.251474e-05   200.820674    341.2
 292  192 187   2.876359e-05   201.996513    417.9
 293   11   5   1.365926e-10   202.174116     29.2
 294  106 101   6.031639e-09   203.964124    233.6
 295  145 142   1.022687e-05   206.001302    317.1
 296   70  65   4.612904e-09   206.423113    158.6
 297  122 117   5.502192e-09   208.257922    266.1
 298  118 113   9.607437e-12   208.867077    259.0
 299  213 209   3.077784e-05   209.518804    462.0
 300  111 106   9.150718e-08   211.095124    243.7
 301   30  25   2.519630e-11   212.537890     70.9
 302   62  57   5.049851e-09   212.613777    140.6
 303  259 256   1.574915e-05   213.159150    574.9
 304  137 132   4.753923e-09   213.299272    301.0
 305  179 176   1.047992e-05   213.377528    389.9
 306    7   3   3.313312e-05   213.427061     23.4
 307   31  25   2.789956e-10   214.140003     71.0
 308   41  37   1.769453e-08   216.857910     96.5
 309   23  19   1.192894e-05   216.945521     55.9
 310  154 148   9.180491e-08   217.525002    336.7
 311  235 229   3.320442e-05   217.886504    508.4
 312   19  13   4.605302e-05   218.440063     45.5
 313  155 149   3.893447e-09   219.092742    338.1
 314   90  86   5.170432e-14   219.852423    200.9
 315   42  37   2.471928e-05   220.078561     96.6
 316  115 110   1.099029e-05   220.401317    251.6
 317   16  11   2.341471e-12   221.294531     39.8
 318  238 231   1.977021e-05   224.699408    514.3
 319    7   2   1.237010e-10   225.581649     23.4
 320  174 168   3.044577e-09   225.622304    377.6
 321  124 118   1.672724e-07   226.939410    269.8
 322   84  80   2.565426e-07   227.229511    186.4
 323  171 165   2.046118e-05   229.589056    374.4
 324   39  34   4.116092e-05   229.758756     89.1
 325   16  10   1.458784e-05   230.027047     39.8
 326  194 187   2.315178e-09   232.854791    419.4
 327   86  81   2.087735e-05   232.945797    190.4
 328   53  49   6.221621e-06   234.698519    122.7
 329   37  32   1.062073e-07   237.429483     86.1
 330  111 105   2.671029e-10   238.567707    243.7
 331  175 168   6.643847e-07   239.397997    378.3
 332   35  31   1.412459e-05   240.241490     82.5
 333  215 209   1.783501e-09   240.745511    463.5
 334   67  62   8.397390e-08   241.057109    152.2
 335   20  15   5.921323e-05   241.700159     47.9
 336   17  10   5.695276e-05   241.767234     40.4
 337   53  48   2.135894e-05   241.813255    122.7
 338   58  52   2.147965e-05   241.829629    130.8
 339   35  30   3.804083e-05   241.843604     82.5
 340   43  36   3.820140e-05   241.852299     97.5
 341   23  18   5.846776e-05   241.879025     55.9
 342   25  21   4.995593e-05   241.904147     60.7
 343   24  19   4.935094e-05   241.904643     57.1
 344   51  45   7.207881e-09   242.108988    117.5
 345  113 107   2.246335e-05   242.446084    248.9
 346   16   9   4.777782e-09   246.228932     39.8
 347  155 148   2.521961e-05   247.161950    338.1
 348  175 167   2.487457e-05   249.192836    378.3
 349  231 225   1.408026e-09   249.227907    503.5
 350  236 229   1.496552e-09   249.244860    509.9
 351   84  78   1.133489e-08   253.542703    186.4
 352    6   1   1.864057e-05   254.015377     20.1
 353  131 127   1.753382e-05   254.419419    289.2
 354  104  98   1.138706e-11   255.185501    228.8
 355   73  69   1.082806e-08   258.726170    166.0
 356   97  93   9.176215e-08   260.254025    215.9
 357   26  21   4.594360e-12   260.967623     61.6
 358  163 161   1.741185e-05   261.704409    359.8
 359    9   4   5.457640e-05   261.805675     28.0
 360   38  32   1.348774e-09   262.554416     87.3
 361   35  28   1.995078e-08   265.259666     82.5
 362   28  24   2.530039e-05   265.289562     69.8
 363  172 165   1.770361e-07   265.453608    376.2
 364   12   6   1.173535e-09   266.163677     32.9
 365   16   8   2.926187e-09   266.196309     39.8
 366   21  15   5.247476e-09   266.292210     49.1
 367   25  20   8.123154e-09   266.496198     60.7
 368   24  18   7.572969e-05   266.838148     57.1
 369   32  27   1.153237e-08   266.864102     74.7
 370   51  44   4.571996e-05   267.403471    117.5
 371   40  34   1.543951e-08   267.462513     90.9
 372   46  42   1.980978e-08   268.368371    109.5
 373  104  97   2.315603e-13   268.428765    228.8
 374  103  96   1.725655e-05   268.743954    228.4
 375   57  51   2.458373e-08   269.668349    130.4
 376   21  14   3.661885e-11   269.679565     49.1
 377   69  62   2.969350e-08   271.457995    153.6
 378   98  93   6.964392e-07   273.497289    216.5
 379   81  73   3.506574e-08   273.840610    179.2
 380  138 133   5.043426e-07   276.648098    304.7
 381   94  88   4.058763e-08   276.925876    207.1
 382   47  42   7.517334e-05   278.304512    110.0
 383   12   5   1.616146e-05   278.342261     32.9
 384  156 148   3.522510e-05   278.599037    339.6
 385  107 101   4.615538e-08   280.828209    237.3
 386   74  69   3.496766e-05   281.956472    167.2
 387  157 149   8.929680e-07   282.213261    341.2
 388   48  43   5.305345e-06   283.094959    111.1
 389  124 117   5.164056e-08   285.664815    269.8
 390   44  40   3.143993e-07   285.683712    104.6
 391   11   4   5.726829e-10   286.740077     29.2
 392   97  92   2.253902e-10   287.101323    215.9
 393  130 124   3.547754e-05   287.233894    283.6
 394   59  51   9.181983e-08   288.014308    131.3
 395   30  24   1.801205e-05   288.705624     70.9
 396   62  55   1.673811e-08   288.809604    140.6
 397   27  20   1.033690e-04   289.939377     61.9
 398   22  17   1.007551e-04   290.069747     54.3
 399   77  71   3.170287e-05   290.117786    172.8
 400   83  75   3.172389e-05   290.138889    184.8
 401   61  53   5.759571e-05   290.162356    136.6
 402   63  58   5.793508e-05   290.183289    144.7
 403   49  43   7.825148e-05   290.209695    111.5
 404   41  35   7.790837e-05   290.213180     96.5
 405   28  23   1.034533e-04   290.248685     69.8
 406   32  25   9.241818e-05   290.307281     74.7
 407   31  24   9.131993e-05   290.307738     71.0
 408  138 132   5.690898e-08   291.553344    304.7
 409  211 205   2.105534e-09   293.087035    459.4
 410   21  13   2.761664e-08   294.608294     49.1
 411  174 165   4.278732e-05   295.761634    377.6
 412  191 185   4.382736e-05   297.559150    417.7
 413  242 238   2.888294e-10   298.606832    528.6
 414  158 149   6.181717e-08   298.608978    342.0
 415   98  92   2.466515e-08   300.344587    216.5
 416   90  84   1.172135e-11   301.913677    200.9
 417    8   2   4.550204e-05   302.369773     27.1
 418  120 114   2.634085e-05   302.830740    263.7
 419   88  81   2.026330e-08   304.165824    193.8
 420  253 247   1.609811e-10   304.739159    549.8
 421  231 223   9.854436e-11   306.252235    503.5
 422  177 168   6.625209e-08   306.940793    381.5
 423  211 204   5.858234e-11   307.542381    459.4
 424  309 306   3.274123e-05   308.466553    761.9
 425  191 183   3.372426e-11   308.630578    417.7
 426   86  80   7.694536e-08   309.290765    190.4
 427  175 165   1.873442e-11   309.537327    378.3
 428  256 253   1.423661e-08   309.933706    564.7
 429  151 145   2.545843e-05   310.051291    331.9
 430   13   6   8.585214e-05   310.192994     35.0
 431  157 148   9.999222e-12   310.282469    341.2
 432  140 133   5.103422e-12   310.885044    306.4
 433   45  40   5.060880e-09   310.978195    105.8
 434  126 118   2.474662e-12   311.363179    273.9
 435  111 104   1.130496e-12   311.733996    243.7
 436   97  90   4.818840e-13   312.013545    215.9
 437   86  79   1.890460e-13   312.216747    190.4
 438   74  67   6.702306e-14   312.357357    167.2
 439   64  59   2.095125e-14   312.447929    146.3
 440   56  50   5.563607e-15   312.499795    127.7
 441   33  26   5.856310e-19   312.503290     76.6
 442   36  30   1.729181e-17   312.517839     85.9
 443   49  41   1.186624e-15   312.523048    111.5
 444   43  35   1.845460e-16   312.526534     97.5
 445  192 183   3.056060e-07   313.250760    417.9
 446   37  31   4.588818e-05   313.596760     86.1
 447   30  23   1.695667e-08   313.664747     70.9
 448   62  54   7.609131e-05   314.351070    140.6
 449   31  23   1.153592e-04   315.266861     71.0
 450  196 187   7.014152e-08   316.647413    423.4
 451  118 111   8.705430e-13   317.082121    259.0
 452   95  87   2.340079e-05   317.103038    207.6
 453   25  19   2.711922e-10   318.072378     60.7
 454  113 106   1.658562e-06   319.310169    248.9
 455    7   1   3.582916e-10   322.321006     23.4
 456    9   2   1.097314e-09   322.337149     28.0
 457   13   5   2.259073e-09   322.371578     35.0
 458   18  10   3.903119e-09   322.436538     44.3
 459   23  17   6.092706e-09   322.548328     55.9
 460   28  22   8.886933e-09   322.727266     69.8
 461   37  29   1.231330e-08   322.997615     86.1
 462   44  39   1.634177e-08   323.387468    104.6
 463   54  47   2.086065e-08   323.928581    125.5
 464   65  60   2.563841e-08   324.656113    148.7
 465   78  70   3.033555e-08   325.608282    174.3
 466  140 132   1.099423e-06   325.790291    306.4
 467  158 148   1.313944e-06   326.678186    342.0
 468   92  84   3.452226e-08   326.825899    202.1
 469   60  51   1.258196e-04   326.961232    133.1
 470  142 133   5.476332e-05   327.486835    307.2
 471  217 209   7.342439e-08   327.812322    467.7
 472  105  98   3.770260e-08   328.351790    232.3
 473  121 113   3.944754e-08   330.230091    264.8
 474   64  57   5.248256e-05   330.793887    146.3
 475  146 138   5.102502e-05   331.220371    320.6
 476  136 130   3.939783e-08   332.505432    299.6
 477   54  46   7.833570e-07   333.864722    125.5
 478   73  66   3.455575e-08   334.970609    166.0
 479   14   6   2.189887e-09   335.121722     36.2
 480  154 146   3.739487e-08   335.222022    336.7
 481   50  42   8.606380e-08   335.362565    112.7
 482   86  78   1.591526e-10   335.603957    190.4
 483   26  19   1.537980e-05   337.135853     61.6
 484  191 181   2.928228e-09   337.527539    417.7
 485   34  27   1.651038e-04   338.124488     78.1
 486   29  22   1.622660e-04   338.344588     70.6
 487  112 102   4.398364e-05   338.404610    243.8
 488  172 164   3.347827e-08   338.422663    376.2
 489  116 108   4.422070e-05   338.430975    253.9
 490   85  77   8.127086e-05   338.456536    189.0
 491   91  83   8.132372e-05   338.475226    201.1
 492   68  61   1.116670e-04   338.504065    152.9
 493   72  63   1.123256e-04   338.530257    161.0
 494   56  49   1.361853e-04   338.559963    127.7
 495   50  41   1.356590e-04   338.583216    112.7
 496   37  28   1.666082e-04   338.614936     86.1
 497   38  31   1.509636e-04   338.721693     87.3
 498   40  32   1.527792e-04   338.722898     90.9
 499  238 229   7.615215e-08   340.499611    514.3
 500  192 181   2.789816e-08   342.147721    417.9
 501   25  18   1.061255e-07   343.005882     60.7
 502  194 183   6.621645e-05   344.109039    419.4
 503  211 203   7.096929e-05   345.919260    459.4
 504  213 205   2.109713e-08   346.434091    462.0
 505  113 105   4.897410e-08   346.782752    248.9
 506   11   2   7.654023e-10   347.271551     29.2
 507   14   5   3.459224e-09   347.300306     36.2
 508   19  10   8.975525e-09   347.370042     45.5
 509   24  17   1.714271e-08   347.507451     57.1
 510   31  22   2.604820e-08   347.745442     71.0
 511   38  29   3.193798e-08   348.122547     87.3
 512   45  39   3.026951e-08   348.681951    105.8
 513  101  94   3.416281e-08   348.823577    223.8
 514   79  70   1.069018e-11   348.995492    175.4
 515   55  47   1.873219e-08   349.470047    126.7
 516   66  60   3.099547e-09   350.534450    150.0
 517   15   5   8.432367e-05   350.687662     36.3
 518  109 100   3.546872e-05   351.236479    240.5
 519  235 225   1.375278e-08   351.314208    508.4
 520  221 217   4.239617e-10   351.862358    484.6
 521   80  70   6.773330e-09   351.921474    175.5
 522   93  84   8.427230e-08   353.673197    203.4
 523  106  98   3.378840e-07   355.824373    233.6
 524  299 297   4.728223e-05   356.874537    717.9
 525  240 231   1.934283e-08   358.119863    520.7
 526   74  66   5.512067e-08   358.200911    167.2
 527  122 113   9.344817e-07   358.399594    266.1
 528  141 131   3.341917e-05   358.414648    306.4
 529   18   8   1.282251e-04   358.605799     44.3
 530   55  46   1.574616e-08   359.406189    126.7
 531   73  65   1.172848e-04   360.848946    166.0
 532  213 204   4.878351e-07   360.889437    462.0
 533  137 130   2.116290e-06   361.411265    301.0
 534   44  38   7.497816e-05   361.852195    104.6
 535   26  18   8.968188e-09   362.069357     61.6
 536   12   4   1.769386e-09   362.908222     32.9
 537   38  28   1.658750e-04   363.739868     87.3
 538  130 122   3.556356e-06   364.640786    283.6
 539  155 146   4.198600e-06   364.858970    338.1
 540   85  76   2.732830e-05   365.474682    189.0
 541  133 126   2.861034e-12   365.827364    291.5
 542   32  24   1.340144e-09   366.475015     74.7
 543  174 164   7.545932e-06   368.730689    377.6
 544  126 117   1.254221e-06   370.088584    273.9
 545  194 181   1.251923e-05   373.005999    419.4
 546  164 158   6.814150e-05   374.293551    359.9
 547   70  62   1.978148e-04   375.758332    158.6
 548  127 118   7.888061e-05   376.268474    277.0
 549  177 165   3.048645e-06   377.080122    381.5
 550  215 205   1.940907e-05   377.660799    463.5
 551   56  46   7.197082e-05   379.493989    127.7
 552   88  80   6.506714e-08   380.510793    193.8
 553   65  57   1.711562e-06   381.948996    148.7
 554  175 164   3.837924e-09   382.506382    378.3
 555  236 225   2.838064e-05   382.672564    509.9
 556   41  34   6.884112e-08   383.027007     96.5
 557   19   8   5.835331e-09   383.539303     45.5
 558   74  65   9.490983e-11   384.079248    167.2
 559  278 270   8.449179e-05   386.220342    629.6
 560   42  34   2.471604e-04   386.247658     96.6
 561   39  29   2.443235e-04   386.587273     89.1
 562  152 143   5.855229e-05   386.683583    333.3
 563  160 147   5.855170e-05   386.716256    343.7
 564  119 112   1.087454e-04   386.725215    262.4
 565  125 116   1.093325e-04   386.756962    272.5
 566   95  85   1.516224e-04   386.788722    207.6
 567   99  91   1.516837e-04   386.802263    219.6
 568   76  68   1.864442e-04   386.837146    171.5
 569   82  72   1.875458e-04   386.869416    179.6
 570   64  56   2.149619e-04   386.901913    146.3
